item,1,777,1234,1476,1573,1771,1842,1992,2003,2020
0.0,0.1329710930585861,0.1327378749847412,0.1349050551652908,0.1326641887426376,0.1368324309587478,0.1379306763410568,0.1340756267309188,0.20285029709339142,0.140878215432167,0.1347255259752273
1.0,0.1675868928432464,0.1766933649778366,0.1595425456762313,0.1713675707578659,0.1579643189907074,0.1526550352573394,0.1625255644321441,0.4084494709968567,0.1636196076869964,0.167560264468193
2.0,0.1241219788789749,0.1366014629602432,0.1312383562326431,0.139711782336235,0.1589622497558593,0.143381580710411,0.1253582537174224,0.3159969747066498,0.134772777557373,0.1303143352270126
3.0,0.137639045715332,0.122281476855278,0.1187736541032791,0.14694145321846,0.1422782838344574,0.1495954990386963,0.1281280368566513,0.2540278136730194,0.1375769972801208,0.1373817771673202
4.0,0.1322642266750335,0.1497599631547928,0.1153852790594101,0.1277683675289154,0.1288937777280807,0.1426982432603836,0.1324043869972229,0.2304377406835556,0.1339114159345626,0.1287922263145446
5.0,0.2083435505628585,0.2060753107070922,0.1977694928646088,0.2292181551456451,0.2330136597156525,0.2244581431150436,0.2199227511882782,0.235205739736557,0.1830951571464538,0.2200147360563278
6.0,0.2143676728010177,0.2080955505371092,0.2114958316087722,0.22384674847126,0.2029598206281662,0.2357385605573654,0.2101994901895523,0.3730164170265198,0.2106046825647354,0.2242282181978225
7.0,0.2377229183912277,0.2157302051782608,0.2062838226556778,0.2225672006607056,0.2183095961809158,0.2113696336746216,0.2223669290542602,0.21700221300125122,0.2053546756505966,0.2211430221796035
8.0,0.2116324007511139,0.1820159256458282,0.2289601266384125,0.2314569652080536,0.2252634018659592,0.2455072849988937,0.2187284231185913,0.1977323442697525,0.2058725655078888,0.2078673094511032
9.0,0.1323430389165878,0.1337080597877502,0.1239029690623283,0.1367924660444259,0.1373515278100967,0.1263113766908645,0.1283870339393615,0.32057684659957886,0.1394302099943161,0.1312192231416702
10.0,0.11384317278862,0.1234992742538452,0.1351824700832367,0.134876474738121,0.1236386150121688,0.1446912437677383,0.1358995139598846,0.306428462266922,0.1254223436117172,0.1251520216464996
11.0,0.2877407968044281,0.2738698422908783,0.2352359592914581,0.2833826243877411,0.2743237614631653,0.2886427640914917,0.2344169169664383,0.3373592495918274,0.2476025074720383,0.285043865442276
12.0,0.1481893956661224,0.1426451504230499,0.1482402086257934,0.1501134485006332,0.1392631381750106,0.1505181640386581,0.1489671617746353,0.16898246109485626,0.1420603990554809,0.1495256572961807
13.0,0.1399385184049606,0.1272510886192321,0.1295028030872345,0.1361153721809387,0.1367873847484588,0.1333634406328201,0.1217124313116073,0.3113202452659607,0.1481987833976745,0.1230494827032089
14.0,0.1890840232372284,0.193407192826271,0.1711336225271225,0.1810837686061859,0.180252268910408,0.2009970843791961,0.1786060780286789,0.22323904931545258,0.1950957328081131,0.1946133077144622
15.0,0.1848667562007904,0.17013880610466,0.1899091303348541,0.1980773508548736,0.1988629400730133,0.2043891251087188,0.1916121393442154,0.2233734130859375,0.1936283409595489,0.1904165744781494
16.0,0.1967290937900543,0.2037152200937271,0.195773720741272,0.2124972343444824,0.2031913697719574,0.2018563449382782,0.1905832439661026,0.2463662177324295,0.1976385414600372,0.1933892369270324
17.0,0.2522646188735962,0.2581104040145874,0.2459502518177032,0.2474959790706634,0.2686216831207275,0.2443003952503205,0.2529926002025604,0.2060554474592209,0.2361850291490555,0.2525871992111206
18.0,0.1269296109676361,0.1288022249937057,0.1245604306459426,0.1460151523351669,0.1373188942670822,0.14073346555233,0.1262391209602356,0.20177991688251495,0.1235194727778434,0.1110380068421363
19.0,0.1856454312801361,0.1893885135650634,0.1860026568174362,0.2145262062549591,0.2063526809215545,0.1921381205320358,0.2000513225793838,0.24292923510074615,0.1721297651529312,0.1897834688425064
20.0,0.1330285370349884,0.1408753097057342,0.1411316245794296,0.1511862277984619,0.1417856365442276,0.1400877088308334,0.1363714188337326,0.23688411712646484,0.1183697804808616,0.1473186165094375
21.0,0.1864476352930069,0.21825934946537,0.2086364179849624,0.2057537585496902,0.2088015079498291,0.1981435567140579,0.2490751296281814,0.2419021874666214,0.1929766982793808,0.2268232256174087
22.0,0.1262701600790023,0.1239519268274307,0.1005346924066543,0.1174775213003158,0.1262079775333404,0.1169717460870742,0.1255049556493759,0.20832505822181702,0.1039365828037262,0.1240692213177681
23.0,0.1430574357509613,0.1585452258586883,0.1488874405622482,0.1410045325756073,0.1454590857028961,0.1680456548929214,0.1520231813192367,0.2846904695034027,0.1422493755817413,0.1600776463747024
24.0,0.2592114210128784,0.2441785186529159,0.2192233502864837,0.2429046928882599,0.2636843919754028,0.2579165697097778,0.2642667591571808,0.25711721181869507,0.2570664584636688,0.2523139417171478
25.0,0.1193271428346634,0.1376100480556488,0.1068670824170112,0.1327906250953674,0.1322171390056609,0.1319383829832077,0.1262933015823364,0.23659676313400269,0.1153443604707718,0.1137747764587402
26.0,0.1996621638536452,0.2197441309690475,0.2249357104301452,0.214925155043602,0.2194970548152924,0.2042274177074432,0.2291328608989716,0.21023361384868622,0.2229422181844711,0.2110887765884399
27.0,0.1478266417980194,0.153396263718605,0.1479150801897049,0.1465923935174942,0.1513004153966903,0.1533868312835693,0.1568418443202972,0.2461111843585968,0.140804186463356,0.1374456882476806
28.0,0.1426045149564743,0.1516722291707992,0.139845535159111,0.1505702883005142,0.1392115503549575,0.1544891595840454,0.1448063552379608,0.3118317723274231,0.1319232285022735,0.1405728310346603
29.0,0.1470942795276641,0.1397189646959304,0.1328469812870025,0.1580657809972763,0.142020508646965,0.150828331708908,0.1388861685991287,0.2457929402589798,0.1303794085979461,0.1330464333295822
30.0,0.2662671506404877,0.2410647422075272,0.2295923680067062,0.2213522642850876,0.2449061572551728,0.2363230288028717,0.2378744632005691,0.22713027894496918,0.2224188297986984,0.2386379241943359
31.0,0.2041108310222624,0.1893434375524521,0.1993569284677504,0.1933109611272812,0.206314817070961,0.1984893083572388,0.2110673189163208,0.24095426499843597,0.2072502672672272,0.1663587838411331
